50,91,0.532,0.5894916171,0.6687663844,0.0792747673,0.4105083829,0.3312336156,0.8210167657,40,60,
5,41,0.016,0.9995136816,0.9999533609,0.0004396793,0.0004863184,0.0000466391,0.0009726368,2,11,
71,168,0.546,0.0005149366,0.0008819957,0.0003670591,0.9994850634,0.9991180043,0.0017639914,58,84,
25,73,0.34,0.4737795012,0.5716937973,0.0979142961,0.5262204988,0.4283062027,1,17,34,
16,30,0.366,0.9545780582,0.9801391326,0.0255610745,0.0454219418,0.0198608674,0.0908438837,10,21,
95,168,0.683,0.0005275447,0.000912421,0.0003848763,0.9994724553,0.999087579,0.001824842,82,108,
80,174,0.507,0.0930583369,0.1209224695,0.0278641326,0.9069416631,0.8790775305,0.2418449389,67,93,
20,90,0,1,1,0,0,0,0,13,29,
34,109,0.3,0.5716861492,0.6509772219,0.0792910727,0.4283138508,0.3490227781,0.8566277016,25,44,
21,63,0.412,0.0798773601,0.1264256819,0.0465483218,0.9201226399,0.8735743181,0.2528513638,14,29,
89,182,0.586,0.0033406338,0.0051759027,0.0018352689,0.9966593662,0.9948240973,0.0103518054,75,103,
53,126,0.355,0.9248086504,0.9473960003,0.0225873499,0.0751913496,0.0526039997,0.1503826992,42,64,
49,101,0.428,0.8553742387,0.8960101447,0.040635906,0.1446257613,0.1039898553,0.2892515226,39,59,
27,104,0.502,1.3251315E-7,3.952716E-7,2.6275845E-7,0.9999998675,0.9999996047,7.9054319E-7,19,37,
50,86,0.662,0.0469308309,0.0729080113,0.0259771804,0.9530691691,0.9270919887,0.1458160226,40,59,
87,142,0.525,0.9781058252,0.9856069097,0.0075010845,0.0218941748,0.0143930903,0.0437883497,75,98,
90,153,0.476,0.9965323122,0.9978991894,0.0013668772,0.0034676878,0.0021008106,0.0069353756,77,102,
90,171,0.478,0.8825982117,0.9100424392,0.0274442276,0.1174017883,0.0899575608,0.2348035767,77,103,
2,8,0.139,0.6920686003,0.9124660377,0.2203974374,0.3079313997,0.0875339623,0.6158627993,0,5,
3,59,0,1,1,0,0,0,0,1,8,
11,54,0.035,0.9999977092,0.9999997064,1.9972784E-6,2.2908456E-6,2.9356729E-7,4.5816913E-6,6,18,
66,90,0.736,0.4226647296,0.5172418139,0.0945770844,0.5773352704,0.4827581861,1,57,74,
18,30,0.595,0.4437216233,0.5908673832,0.1471457599,0.5562783767,0.4091326168,1,12,23,
6,102,0.011,0.9990304579,0.9998553975,0.0008249396,0.0009695421,0.0001446025,0.0019390841,2,13,
99,122,0.986,1.443027E-20,2.471324E-19,2.327021E-19,1,1,4.942648E-19,89,107,
70,159,0.557,0.0012161156,0.002034643,0.0008185274,0.9987838844,0.997965357,0.004069286,58,83,
65,148,0.49,0.0934680236,0.1241053428,0.0306373192,0.9065319764,0.8758946572,0.2482106857,53,77,
47,145,0.324,0.4702089806,0.5408471846,0.070638204,0.5297910194,0.4591528154,1,36,59,
92,101,1,0,0,0,1,1,0,85,97,
32,84,0.382,0.4509856835,0.5403146174,0.0893289339,0.5490143165,0.4596853826,1,23,41,
56,137,0.375,0.7676841621,0.8174623388,0.0497781766,0.2323158379,0.1825376612,0.4646316757,45,68,
40,43,1,0,0,0,1,1,0,35,42,
26,55,0.552,0.0941182267,0.1476980517,0.053579825,0.9058817733,0.8523019483,0.2953961034,19,34,
40,57,0.564,0.9766843389,0.9883649211,0.0116805821,0.0233156611,0.0116350789,0.0466313221,32,46,
31,74,0.335,0.9185539024,0.9488301318,0.0302762294,0.0814460976,0.0511698682,0.1628921952,23,40,
30,111,0.33,0.0730268028,0.1066659535,0.0336391507,0.9269731972,0.8933340465,0.2133319069,21,40,
16,61,0.37,0.0278397756,0.0512079906,0.023368215,0.9721602244,0.9487920094,0.1024159811,10,24,
34,129,0.323,0.059929034,0.0869247635,0.0269957295,0.940070966,0.9130752365,0.1738495269,25,45,
65,122,0.472,0.8950386538,0.9243360279,0.0292973741,0.1049613462,0.0756639721,0.2099226923,54,76,
40,117,0.312,0.7276202878,0.7886745557,0.0610542679,0.2723797122,0.2113254443,0.5447594244,30,51,
49,94,0.423,0.9652937252,0.9784171949,0.0131234698,0.0347062748,0.0215828051,0.0694125497,39,59,
96,130,0.79,0.0635853503,0.0932210159,0.0296356657,0.9364146497,0.9067789841,0.1864420319,85,106,
92,120,0.885,0.000077733,0.0001938266,0.0001160936,0.999922267,0.9998061734,0.0003876533,82,101,
41,114,0.32,0.7913842774,0.8432635662,0.0518792888,0.2086157226,0.1567364338,0.4172314452,31,52,
11,35,0.438,0.0479189667,0.094720281,0.0468013143,0.9520810333,0.905279719,0.1894405621,6,17,
45,56,0.852,0.1161423618,0.1984730589,0.0823306971,0.8838576382,0.8015269411,0.3969461179,38,50,
28,108,0.305,0.126795526,0.1771931179,0.0503975919,0.873204474,0.8228068821,0.3543862359,19,38,
32,82,0.577,0.0002235219,0.0005043396,0.0002808176,0.9997764781,0.9994956604,0.0010086792,23,41,
22,97,0.205,0.6651533021,0.7490768162,0.0839235141,0.3348466979,0.2509231838,0.6696933958,14,31,
89,126,0.672,0.7645425506,0.8197393338,0.0551967832,0.2354574494,0.1802606662,0.4709148988,78,99,
43,46,0.691,0.9999344941,0.9999905605,0.0000560665,0.0000655059,9.4394602E-6,0.0001310119,38,45,
65,139,0.32,0.9998004404,0.9998976053,0.0000971649,0.0001995596,0.0001023947,0.0003991191,53,77,
50,136,0.245,0.9990325159,0.9994872247,0.0004547088,0.0009674841,0.0005127753,0.0019349682,39,62,
37,134,0.446,0.0000176112,0.0000386709,0.0000210597,0.9999823888,0.9999613291,0.0000773418,27,48,
6,74,0,1,1,0,0,0,0,2,12,
64,74,0.749,0.9885083349,0.9951144187,0.0066060838,0.0114916651,0.0048855813,0.0229833301,57,69,
54,152,0.425,0.0333681879,0.0478385189,0.014470331,0.9666318121,0.9521614811,0.0956770379,42,66,
83,98,0.807,0.8072625924,0.8726700367,0.0654074443,0.1927374076,0.1273299633,0.3854748152,74,89,
78,176,0.354,0.9909979103,0.9941104487,0.0031125384,0.0090020897,0.0058895513,0.0180041794,65,91,
17,91,0.047,0.9999989146,0.9999997834,8.6875324E-7,1.0853658E-6,2.1661258E-7,2.1707317E-6,10,26,
6,41,0.112,0.6916642228,0.8305397493,0.1388755265,0.3083357772,0.1694602507,0.6166715544,2,12,
30,69,0.466,0.2616112855,0.3458959124,0.0842846269,0.7383887145,0.6541040876,0.6917918248,22,39,
2,100,0.03,0.1946221201,0.419775083,0.2251529629,0.8053778799,0.580224917,0.839550166,0,7,
37,134,0.233,0.8591142379,0.8984633508,0.0393491129,0.1408857621,0.1015366492,0.2817715242,27,48,
6,100,0,1,1,0,0,0,0,2,13,
45,48,1,0,0,0,1,1,0,40,47,
18,24,0.645,0.803813097,0.9043851082,0.1005720112,0.196186903,0.0956148918,0.392373806,13,22,
81,122,0.61,0.8709194945,0.9065861926,0.0356666981,0.1290805055,0.0934138074,0.258161011,70,91,
20,103,0.224,0.2010376644,0.2763760575,0.0753383931,0.7989623356,0.7236239425,0.5527521151,13,29,
60,130,0.546,0.0217963642,0.032700256,0.0109038918,0.9782036358,0.967299744,0.065400512,49,72,
69,85,0.83,0.2701424063,0.370015252,0.0998728457,0.7298575937,0.629984748,0.740030504,61,76,
21,114,0.148,0.8316362934,0.8866192904,0.0549829969,0.1683637066,0.1133807096,0.3367274131,13,31,
63,73,0.92,0.0301502399,0.0650523575,0.0349021176,0.9698497601,0.9349476425,0.1301047149,56,68,
35,40,0.809,0.8023382707,0.9027065009,0.1003682302,0.1976617293,0.0972934991,0.3953234587,29,38,
21,33,0.733,0.0769488772,0.1453909911,0.068442114,0.9230511228,0.8546090089,0.2907819823,15,26,
75,148,0.376,0.9991915418,0.9995465585,0.0003550167,0.0008084582,0.0004534415,0.0016169165,63,87,
66,159,0.547,0.0003206516,0.0005686852,0.0002480336,0.9996793484,0.9994313148,0.0011373703,54,79,
62,75,0.863,0.1402133062,0.2219602907,0.0817469845,0.8597866938,0.7780397093,0.4439205815,54,68,
3,95,0.041,0.2477920061,0.4504886635,0.2026966574,0.7522079939,0.5495113365,0.9009773269,1,9,
39,104,0.389,0.3494488521,0.4266446305,0.0771957784,0.6505511479,0.5733553695,0.8532892611,29,49,
84,113,0.805,0.0418923246,0.0658515061,0.0239591815,0.9581076754,0.9341484939,0.1317030122,74,93,
67,136,0.551,0.0732374197,0.1001692683,0.0269318486,0.9267625803,0.8998307317,0.2003385366,55,79,
43,52,0.853,0.2269182132,0.3535092747,0.1265910615,0.7730817868,0.6464907253,0.7070185494,36,48,
89,98,0.896,0.573943617,0.7014773466,0.1275337296,0.426056383,0.2985226534,0.852112766,82,94,
26,78,0.306,0.6605642293,0.743969362,0.0834051326,0.3394357707,0.256030638,0.6788715414,18,35,
72,132,0.562,0.3179439201,0.3826327066,0.0646887865,0.6820560799,0.6173672934,0.7652654132,60,83,
69,153,0.379,0.9591019334,0.9715331694,0.012431236,0.0408980666,0.0284668306,0.0817961333,57,82,
35,124,0.407,0.0014390843,0.0026513895,0.0012123051,0.9985609157,0.9973486105,0.0053027789,25,46,
16,35,0.424,0.5923265289,0.7166059793,0.1242794504,0.4076734711,0.2833940207,0.8153469422,10,22,
26,113,0.162,0.9625011594,0.9779436541,0.0154424947,0.0374988406,0.0220563459,0.0749976812,18,36,
80,88,0.928,0.1820752046,0.2997146848,0.1176394802,0.8179247954,0.7002853152,0.5994293696,73,84,
62,126,0.6,0.005536935,0.0090936585,0.0035567235,0.994463065,0.9909063415,0.018187317,51,73,
49,81,0.617,0.3649669035,0.4531265684,0.0881596649,0.6350330965,0.5468734316,0.9062531369,40,58,
58,110,0.53,0.4385731105,0.5144634883,0.0758903778,0.5614268895,0.4855365117,1,47,69,
79,91,0.892,0.1807729937,0.2760330962,0.0952601025,0.8192270063,0.7239669038,0.5520661923,71,85,
33,90,0.315,0.827278148,0.877874285,0.0505961369,0.172721852,0.122125715,0.3454437039,24,43,
89,171,0.554,0.1687148825,0.2101039561,0.0413890736,0.8312851175,0.7898960439,0.4202079123,76,102,
97,169,0.52,0.9079938609,0.931002357,0.023008496,0.0920061391,0.068997643,0.1840122782,84,110,
53,136,0.562,0.0000189657,0.000039606,0.0000206402,0.9999810343,0.999960394,0.0000792119,42,65,
68,141,0.339,0.9996930523,0.9998382095,0.0001451572,0.0003069477,0.0001617905,0.0006138954,56,80,
67,154,0.413,0.683595721,0.7390997837,0.0555040627,0.316404279,0.2609002163,0.6328085581,55,80,
59,87,0.641,0.7270028907,0.7969749221,0.0699720314,0.2729971093,0.2030250779,0.5459942186,50,67,
26,27,1,0,0,0,1,1,0,22,27,
20,93,0.146,0.9537774129,0.9742082555,0.0204308425,0.0462225871,0.0257917445,0.0924451741,13,29,
9,13,0.555,0.7608485712,0.9009307648,0.1400821936,0.2391514288,0.0990692352,0.4783028576,5,12,
38,104,0.387,0.2919768698,0.365058646,0.0730817762,0.7080231302,0.634941354,0.730117292,28,48,
99,105,0.91,0.8436994486,0.9190700201,0.0753705715,0.1563005514,0.0809299799,0.3126011028,92,103,
70,97,0.782,0.0624431819,0.0963707397,0.0339275578,0.9375568181,0.9036292603,0.1927414795,60,78,
55,91,0.743,0.0012848266,0.0025992598,0.0013144332,0.9987151734,0.9974007402,0.0051985196,45,64,
68,143,0.607,0.0005485333,0.0009782242,0.0004296909,0.9994514667,0.9990217758,0.0019564484,56,80,
15,31,0.481,0.4423257899,0.5844789226,0.1421531327,0.5576742101,0.4155210774,1,9,21,
80,178,0.423,0.7389974509,0.7855784485,0.0465809976,0.2610025491,0.2144215515,0.5220050982,67,94,
98,108,1,0,0,0,1,1,0,90,103,
67,85,0.601,0.9998035741,0.9999248053,0.0001212313,0.0001964259,0.0000751947,0.0003928519,58,74,
50,65,0.651,0.9720813658,0.9858276906,0.0137463249,0.0279186342,0.0141723094,0.0558372684,42,56,
59,130,0.376,0.9581276561,0.9717168874,0.0135892313,0.0418723439,0.0282831126,0.0837446878,48,71,
17,56,0.244,0.8129106397,0.8819651768,0.0690545371,0.1870893603,0.1180348232,0.3741787206,11,25,
95,171,0.439,0.9985635402,0.9991383978,0.0005748576,0.0014364598,0.0008616022,0.0028729195,82,108,
64,124,0.538,0.2810151424,0.3445275058,0.0635123634,0.7189848576,0.6554724942,0.6890550116,53,75,
49,133,0.452,0.0208394197,0.0314870118,0.010647592,0.9791605803,0.9685129882,0.0629740235,38,61,
40,89,0.426,0.6347221872,0.7114601094,0.0767379222,0.3652778128,0.2885398906,0.7305556256,31,50,
82,96,0.88,0.1729458375,0.259055575,0.0861097375,0.8270541625,0.740944425,0.51811115,74,88,
66,96,0.769,0.0249426602,0.0413990365,0.0164563763,0.9750573398,0.9586009635,0.0827980731,56,75,
15,51,0.408,0.0339843713,0.0632996601,0.0293152888,0.9660156287,0.9367003399,0.1265993202,9,22,
76,114,0.678,0.3559325508,0.4323998961,0.0764673453,0.6440674492,0.5676001039,0.8647997923,65,86,
7,89,0.042,0.9191927799,0.9662854079,0.0470926281,0.0808072201,0.0337145921,0.1616144403,3,14,
9,95,0.046,0.9689704156,0.9878510136,0.018880598,0.0310295844,0.0121489864,0.0620591687,4,16,
13,66,0.126,0.933486063,0.9662648311,0.0327787681,0.066513937,0.0337351689,0.1330278739,7,21,
15,65,0.299,0.0877887946,0.1424557004,0.0546669059,0.9122112054,0.8575442996,0.2849114009,9,23,
46,49,0.973,0.0430633203,0.1460226887,0.1029593684,0.9569366797,0.8539773113,0.2920453775,41,48,
98,198,0.427,0.9681701958,0.9770832676,0.0089130717,0.0318298042,0.0229167324,0.0636596083,84,112,
42,86,0.547,0.1151546282,0.1625583435,0.0474037153,0.8848453718,0.8374416565,0.325116687,33,51,
79,111,0.687,0.673161786,0.7441902086,0.0710284226,0.326838214,0.2558097914,0.6536764281,69,88,
38,103,0.443,0.0525302206,0.0779306457,0.025400425,0.9474697794,0.9220693543,0.1558612914,28,48,
3,67,0.001,0.9999543375,0.9999992712,0.0000449337,0.0000456625,7.288302E-7,0.000091325,1,8,
43,142,0.371,0.0369017074,0.0538434911,0.0169417837,0.9630982926,0.9461565089,0.1076869821,32,55,
31,50,0.816,0.0003037817,0.0009020446,0.0005982629,0.9996962183,0.9990979554,0.0018040892,24,38,
4,16,0.179,0.6815813034,0.8568084534,0.17522715,0.3184186966,0.1431915466,0.6368373932,1,8,
17,113,0.103,0.9283425588,0.9590614316,0.0307188729,0.0716574412,0.0409385684,0.1433148825,10,26,
91,175,0.428,0.9911457681,0.9941812539,0.0030354857,0.0088542319,0.0058187461,0.0177084637,78,104,
63,142,0.45,0.4077421865,0.474236365,0.0664941785,0.5922578135,0.525763635,0.94847273,51,75,
34,104,0.355,0.2433816361,0.3127513898,0.0693697538,0.7566183639,0.6872486102,0.6255027797,25,44,
69,157,0.498,0.0608886141,0.0826869598,0.0217983457,0.9391113859,0.9173130402,0.1653739196,57,82,
77,123,0.485,0.9988513349,0.9993849214,0.0005335865,0.0011486651,0.0006150786,0.0022973302,66,88,
8,82,0.203,0.0033098278,0.0085559656,0.0052461378,0.9966901722,0.9914440344,0.0171119313,4,15,
40,110,0.476,0.0067054047,0.0113648664,0.0046594616,0.9932945953,0.9886351336,0.0227297327,30,51,
19,35,0.435,0.8676810848,0.9269175971,0.0592365123,0.1323189152,0.0730824029,0.2646378304,13,25,
28,124,0.527,1.696027E-12,6.647348E-12,4.951321E-12,1,1,1.32947E-11,19,38,
54,117,0.493,0.2198382568,0.2783797461,0.0585414893,0.7801617432,0.7216202539,0.5567594922,43,65,
61,77,0.871,0.017617392,0.0352507321,0.0176333401,0.982382608,0.9647492679,0.0705014642,53,67,
16,98,0,1,1,0,0,0,0,9,25,
39,97,0.429,0.2625860524,0.3338901345,0.0713040821,0.7374139476,0.6661098655,0.6677802691,29,49,
55,67,0.682,0.991896709,0.996522621,0.004625912,0.008103291,0.003477379,0.016206582,47,61,
28,96,0.391,0.0164507264,0.0277408067,0.0112900803,0.9835492736,0.9722591933,0.0554816134,20,38,
54,86,0.507,0.9839915351,0.9909472665,0.0069557314,0.0160084649,0.0090527335,0.0320169298,44,63,
24,74,0.317,0.5103006732,0.6080755765,0.0977749034,0.4896993268,0.3919244235,0.9793986536,16,33,
12,61,0.09,0.9924792498,0.9973209868,0.0048417369,0.0075207502,0.0026790132,0.0150415004,6,19,
75,93,0.711,0.9755591414,0.9867451832,0.0111860418,0.0244408586,0.0132548168,0.0488817171,66,82,
76,164,0.394,0.9581785762,0.9704361291,0.012257553,0.0418214238,0.0295638709,0.0836428477,63,89,
13,24,0.41,0.8648229026,0.9344585955,0.0696356929,0.1351770974,0.0655414045,0.2703541948,8,18,
67,124,0.554,0.3448522624,0.4133087232,0.0684564608,0.6551477376,0.5866912768,0.8266174464,56,78,
88,99,0.795,0.98957947,0.9953623537,0.0057828837,0.01042053,0.0046376463,0.0208410599,80,93,
22,51,0.47,0.2448196737,0.3410900632,0.0962703895,0.7551803263,0.6589099368,0.6821801264,15,29,
52,111,0.402,0.907829336,0.9355429554,0.0277136194,0.092170664,0.0644570446,0.184341328,41,63,
67,113,0.603,0.374151288,0.448563057,0.074411769,0.625848712,0.551436943,0.897126114,56,77,
34,57,0.506,0.8916250464,0.933496878,0.0418718316,0.1083749536,0.066503122,0.2167499072,26,41,
71,79,0.875,0.6675149438,0.7861753132,0.1186603695,0.3324850562,0.2138246868,0.6649701125,64,75,
57,115,0.538,0.1575917405,0.2066880554,0.0490963149,0.8424082595,0.7933119446,0.4133761107,46,68,
15,95,0.167,0.3637583802,0.4722058099,0.1084474297,0.6362416198,0.5277941901,0.9444116198,9,23,
33,130,0.394,0.0002742527,0.0005497295,0.0002754767,0.9997257473,0.9994502705,0.0010994589,24,44,
59,100,0.644,0.1097539941,0.1531317642,0.04337777,0.8902460059,0.8468682358,0.3062635283,49,69,
65,120,0.431,0.990464832,0.9942456005,0.0037807686,0.009535168,0.0057543995,0.0190703361,54,76,
57,120,0.402,0.9371438337,0.9567988291,0.0196549954,0.0628561663,0.0432011709,0.1257123327,46,68,
98,148,0.582,0.971864092,0.9812276119,0.0093635198,0.028135908,0.0187723881,0.0562718159,86,109,
1,7,0.261,0.1203680067,0.4179489923,0.2975809855,0.8796319933,0.5820510077,0.8358979845,0,4,
26,118,0.375,0.0001063716,0.0002370056,0.000130634,0.9998936284,0.9997629944,0.0004740112,18,36,
23,40,0.541,0.6057502831,0.7212111665,0.1154608834,0.3942497169,0.2787888335,0.7884994339,16,29,
84,85,0.814,0.9999994834,0.9999999747,4.9133973E-7,5.1663704E-7,2.5297314E-8,1.0332741E-6,80,85,
11,22,0.54,0.2767383437,0.4334577085,0.1567193649,0.7232616563,0.5665422915,0.8669154171,6,16,
28,75,0.483,0.0213177052,0.0365364396,0.0152187344,0.9786822948,0.9634635604,0.0730728792,20,37,
8,61,0.176,0.1361452734,0.2310534132,0.0949081399,0.8638547266,0.7689465868,0.4621068265,4,15,
20,63,0.329,0.3764588992,0.4818859267,0.1054270275,0.6235411008,0.5181140733,0.9637718534,13,28,
66,95,0.696,0.4393903244,0.5279488028,0.0885584785,0.5606096756,0.4720511972,1,56,75,
56,63,0.819,0.9041989282,0.9532429607,0.0490440325,0.0958010718,0.0467570393,0.1916021436,49,60,
67,109,0.62,0.412733307,0.4905462796,0.0778129726,0.587266693,0.5094537204,0.9810925593,56,77,
46,137,0.286,0.8828915056,0.9150959631,0.0322044574,0.1171084944,0.0849040369,0.2342169888,35,58,
82,99,0.672,0.9996207522,0.9998477619,0.0002270096,0.0003792478,0.0001522381,0.0007584955,73,89,
36,121,0.349,0.0984250205,0.1367904946,0.0383654741,0.9015749795,0.8632095054,0.2735809891,26,47,
42,121,0.318,0.7248849484,0.7851087135,0.0602237652,0.2751150516,0.2148912865,0.5502301033,32,53,
76,128,0.63,0.173118231,0.2232898129,0.050171582,0.826881769,0.7767101871,0.4465796258,64,87,
47,92,0.375,0.9945839784,0.997086374,0.0025023956,0.0054160216,0.002913626,0.0108320432,37,57,
39,110,0.328,0.691477657,0.7581533403,0.0666756833,0.308522343,0.2418466597,0.617044686,29,50,
75,135,0.528,0.7101345829,0.7662530921,0.0561185092,0.2898654171,0.2337469079,0.5797308342,63,87,
12,54,0.241,0.3229354661,0.4458666151,0.122931149,0.6770645339,0.5541333849,0.8917332301,7,19,
97,168,0.758,8.579804E-8,2.0286775E-7,1.1706971E-7,0.9999999142,0.9999997971,4.0573549E-7,84,110,
99,115,0.89,0.127361756,0.1945680818,0.0672063259,0.872638244,0.8054319182,0.3891361637,90,106,
96,108,0.793,0.9933737118,0.9970657057,0.0036919939,0.0066262882,0.0029342943,0.0132525764,88,102,
69,121,0.658,0.0177953123,0.0276846682,0.0098893558,0.9822046877,0.9723153318,0.0553693364,58,80,
54,76,0.601,0.9683814779,0.9822479473,0.0138664693,0.0316185221,0.0177520527,0.0632370441,45,61,
20,35,0.411,0.9595084384,0.9813948357,0.0218863974,0.0404915616,0.0186051643,0.0809831233,14,26,
82,154,0.627,0.006569202,0.0102409923,0.0036717902,0.993430798,0.9897590077,0.0204819845,69,94,
71,77,0.773,0.9994911139,0.9998642088,0.000373095,0.0005088861,0.0001357912,0.0010177722,65,75,
29,58,0.519,0.3365564611,0.4365920515,0.1000355903,0.6634435389,0.5634079485,0.8731841029,21,37,
51,81,0.707,0.0517789091,0.0816551761,0.029876267,0.9482210909,0.9183448239,0.1633103522,42,59,
81,116,0.664,0.7508739922,0.8098454031,0.0589714109,0.2491260078,0.1901545969,0.4982520156,70,90,
45,143,0.346,0.1913570947,0.243695073,0.0523379784,0.8086429053,0.756304927,0.4873901461,34,57,
34,42,0.713,0.8900729533,0.9450387183,0.054965765,0.1099270467,0.0549612817,0.2198540934,28,38,
24,72,0.317,0.5738119094,0.6688718399,0.0950599305,0.4261880906,0.3311281601,0.8523761812,16,33,
78,119,0.649,0.5167789363,0.592715538,0.0759366017,0.4832210637,0.407284462,0.9664421273,67,88,
66,72,0.792,0.9961736258,0.9987919969,0.002618371,0.0038263742,0.0012080031,0.0076527484,60,70,
27,48,0.56,0.4537884576,0.56917762,0.1153891624,0.5462115424,0.43082238,1,20,34,
2,72,0,1,1,0,0,0,0,0,7,
57,102,0.691,0.0017870264,0.0033564855,0.0015694592,0.9982129736,0.9966435145,0.006712971,47,67,
92,112,0.727,0.9863867349,0.9926816193,0.0062948844,0.0136132651,0.0073183807,0.0272265302,83,99,
63,134,0.622,0.000129336,0.0002504813,0.0001211453,0.999870664,0.9997495187,0.0005009626,51,75,
38,114,0.363,0.226015039,0.2894815705,0.0634665314,0.773984961,0.7105184295,0.5789631409,28,49,
27,40,0.679,0.4042202112,0.5377048491,0.1334846379,0.5957797888,0.4622951509,1,20,33,
20,109,0.162,0.6918746643,0.7740468826,0.0821722183,0.3081253357,0.2259531174,0.6162506714,13,29,
